#hayabusa_pos_X	Y	Z	itokawa_pos_X	Y	Z	earth_pos_X	Y	Z	hayabusa_distance
2003-06-07T02:00:00	159895827.3832	-4645573.0195	-2159280.0472	-151594943.4485	189383955.8552	-5295066.2064	151817120.3680	   0.0000	  -0.0000	 533.6287
2003-06-07T03:00:00	159905839.0915	-4656967.7900	-2161705.3854	-151527929.0900	189453587.9096	-5293889.8592	151817892.6705	   0.0000	   0.0000	 533.6633
2003-06-07T04:00:00	159915912.4121	-4668377.2070	-2164130.7575	-151460874.8531	189523194.1025	-5292712.8715	151818663.7980	   0.0000	   0.0000	 533.6981
2003-06-07T05:00:00	159926047.3275	-4679801.3621	-2166556.1639	-151393780.7513	189592774.4074	-5291535.2365	151819433.7532	   0.0000	   0.0000	 533.7331
2003-06-07T06:00:00	159936243.8202	-4691240.3466	-2168981.6046	-151326646.7984	189662328.7978	-5290356.9474	151820202.5392	  -0.0000	   0.0000	 533.7684
2003-06-07T07:00:00	159946501.8725	-4702694.2520	-2171407.0797	-151259473.0081	189731857.2473	-5289177.9974	151820970.1589	   0.0000	  -0.0000	 533.8038
2003-06-07T08:00:00	159956821.4667	-4714163.1697	-2173832.5894	-151192259.3939	189801359.7294	-5287998.3796	151821736.6153	   0.0000	  -0.0000	 533.8394
2003-06-07T09:00:00	159967202.5850	-4725647.1913	-2176258.1339	-151125005.9694	189870836.2180	-5286818.0872	151822501.9113	  -0.0000	   0.0000	 533.8753
2003-06-07T10:00:00	159977645.2094	-4737146.4081	-2178683.7133	-151057712.7483	189940286.6866	-5285637.1131	151823266.0499	   0.0000	   0.0000	 533.9113
2003-06-07T11:00:00	159988149.3219	-4748660.9118	-2181109.3277	-150990379.7441	190009711.1091	-5284455.4503	151824029.0342	   0.0000	   0.0000	 533.9476
2003-06-07T12:00:00	159998714.9043	-4760190.7937	-2183534.9774	-150923006.9703	190079109.4592	-5283273.0918	151824790.8671	   0.0000	   0.0000	 533.9841
2003-06-07T13:00:00	160009341.9384	-4771736.1454	-2185960.6623	-150855594.4404	190148481.7107	-5282090.0305	151825551.5518	  -0.0000	   0.0000	 534.0208
2003-06-07T14:00:00	160020030.4058	-4783297.0584	-2188386.3828	-150788142.1681	190217827.8375	-5280906.2592	151826311.0913	  -0.0000	   0.0000	 534.0577
2003-06-07T15:00:00	160030780.2882	-4794873.6242	-2190812.1388	-150720650.1666	190287147.8135	-5279721.7708	151827069.4886	   0.0000	   0.0000	 534.0948
2003-06-07T16:00:00	160041591.5670	-4806465.9344	-2193237.9307	-150653118.4496	190356441.6126	-5278536.5580	151827826.7469	  -0.0000	  -0.0000	 534.1321
2003-06-07T17:00:00	160052464.2237	-4818074.0806	-2195663.7584	-150585547.0304	190425709.2089	-5277350.6136	151828582.8692	  -0.0000	   0.0000	 534.1696
2003-06-07T18:00:00	160063398.2393	-4829698.1542	-2198089.6221	-150517935.9225	190494950.5763	-5276163.9302	151829337.8587	   0.0000	   0.0000	 534.2073
2003-06-07T19:00:00	160074393.5953	-4841338.2469	-2200515.5220	-150450285.1392	190564165.6889	-5274976.5006	151830091.7185	  -0.0000	   0.0000	 534.2453
2003-06-07T20:00:00	160085450.2725	-4852994.4502	-2202941.4581	-150382594.6940	190633354.5209	-5273788.3173	151830844.4518	  -0.0000	  -0.0000	 534.2834
2003-06-07T21:00:00	160096568.2522	-4864666.8558	-2205367.4307	-150314864.6001	190702517.0464	-5272599.3728	151831596.0617	  -0.0000	  -0.0000	 534.3218
2003-06-07T22:00:00	160107747.5150	-4876355.5552	-2207793.4398	-150247094.8709	190771653.2395	-5271409.6598	151832346.5514	   0.0000	   0.0000	 534.3604
2003-06-07T23:00:00	160118988.0419	-4888060.6402	-2210219.4856	-150179285.5197	190840763.0746	-5270219.1707	151833095.9240	  -0.0000	   0.0000	 534.3991
2003-06-08T00:00:00	160130289.8134	-4899782.2022	-2212645.5682	-150111436.5597	190909846.5259	-5269027.8979	151833844.1828	   0.0000	   0.0000	 534.4381
2003-06-08T01:00:00	160141652.8103	-4911520.3330	-2215071.6876	-150043548.0043	190978903.5677	-5267835.8340	151834591.3310	  -0.0000	   0.0000	 534.4773
2003-06-08T02:00:00	160153077.0130	-4923275.1243	-2217497.8441	-149975619.8665	191047934.1744	-5266642.9712	151835337.3719	  -0.0000	   0.0000	 534.5167
2003-06-08T03:00:00	160164562.4020	-4935046.6676	-2219924.0378	-149907652.1596	191116938.3205	-5265449.3019	151836082.3085	   0.0000	   0.0000	 534.5563
2003-06-08T04:00:00	160176108.9575	-4946835.0548	-2222350.2687	-149839644.8969	191185915.9802	-5264254.8184	151836826.1443	   0.0000	   0.0000	 534.5961
2003-06-08T05:00:00	160187716.6597	-4958640.3774	-2224776.5370	-149771598.0913	191254867.1283	-5263059.5130	151837568.8824	   0.0000	   0.0000	 534.6362
2003-06-08T06:00:00	160199385.4888	-4970462.7273	-2227202.8427	-149703511.7561	191323791.7391	-5261863.3780	151838310.5262	   0.0000	   0.0000	 534.6764
2003-06-08T07:00:00	160211115.4248	-4982302.1961	-2229629.1861	-149635385.9042	191392689.7873	-5260666.4055	151839051.0788	  -0.0000	   0.0000	 534.7168
2003-06-08T08:00:00	160222906.4476	-4994158.8756	-2232055.5672	-149567220.5488	191461561.2475	-5259468.5877	151839790.5437	  -0.0000	   0.0000	 534.7575
2003-06-08T09:00:00	160234758.5370	-5006032.8576	-2234481.9861	-149499015.7029	191530406.0943	-5258269.9168	151840528.9241	   0.0000	   0.0000	 534.7983
2003-06-08T10:00:00	160246671.6728	-5017924.2338	-2236908.4429	-149430771.3795	191599224.3026	-5257070.3849	151841266.2233	  -0.0000	   0.0000	 534.8394
2003-06-08T11:00:00	160258645.8346	-5029833.0960	-2239334.9377	-149362487.5915	191668015.8470	-5255869.9841	151842002.4446	   0.0000	  -0.0000	 534.8807
2003-06-08T12:00:00	160270681.0019	-5041759.5361	-2241761.4706	-149294164.3519	191736780.7024	-5254668.7064	151842737.5914	  -0.0000	   0.0000	 534.9222
2003-06-08T13:00:00	160282777.1541	-5053703.6458	-2244188.0418	-149225801.6736	191805518.8436	-5253466.5438	151843471.6670	   0.0000	  -0.0000	 534.9639
2003-06-08T14:00:00	160294934.2706	-5065665.5171	-2246614.6512	-149157399.5694	191874230.2454	-5252263.4884	151844204.6747	  -0.0000	   0.0000	 535.0058
2003-06-08T15:00:00	160307152.3307	-5077645.2417	-2249041.2991	-149088958.0522	191942914.8829	-5251059.5322	151844936.6180	   0.0000	   0.0000	 535.0479
2003-06-08T16:00:00	160319431.3135	-5089642.9115	-2251467.9854	-149020477.1348	192011572.7311	-5249854.6671	151845667.5002	   0.0000	  -0.0000	 535.0902
2003-06-08T17:00:00	160331771.1979	-5101658.6184	-2253894.7104	-148951956.8300	192080203.7649	-5248648.8851	151846397.3246	  -0.0000	   0.0000	 535.1327
2003-06-08T18:00:00	160344171.9631	-5113692.4544	-2256321.4740	-148883397.1506	192148807.9594	-5247442.1780	151847126.0946	  -0.0000	  -0.0000	 535.1754
2003-06-08T19:00:00	160356633.5878	-5125744.5113	-2258748.2764	-148814798.1091	192217385.2898	-5246234.5377	151847853.8136	   0.0000	   0.0000	 535.2184
2003-06-08T20:00:00	160369156.0507	-5137814.8811	-2261175.1176	-148746159.7184	192285935.7312	-5245025.9562	151848580.4851	  -0.0000	   0.0000	 535.2615
2003-06-08T21:00:00	160381739.3307	-5149903.6557	-2263601.9977	-148677481.9911	192354459.2589	-5243816.4253	151849306.1123	   0.0000	  -0.0000	 535.3049
2003-06-08T22:00:00	160394383.4061	-5162010.9272	-2266028.9168	-148608764.9397	192422955.8480	-5242605.9367	151850030.6988	   0.0000	   0.0000	 535.3484
2003-06-08T23:00:00	160407088.2555	-5174136.7874	-2268455.8750	-148540008.5769	192491425.4739	-5241394.4825	151850754.2478	  -0.0000	   0.0000	 535.3922
2003-06-09T00:00:00	160419853.8572	-5186281.3285	-2270882.8723	-148471212.9151	192559868.1120	-5240182.0542	151851476.7629	   0.0000	   0.0000	 535.4362
2003-06-09T01:00:00	160432680.1896	-5198444.6424	-2273309.9089	-148402377.9669	192628283.7376	-5238968.6439	151852198.2474	   0.0000	   0.0000	 535.4804
2003-06-09T02:00:00	160445567.2307	-5210626.8212	-2275736.9847	-148333503.7448	192696672.3263	-5237754.2431	151852918.7048	  -0.0000	  -0.0000	 535.5248
2003-06-09T03:00:00	160458514.9587	-5222827.9570	-2278164.0999	-148264590.2612	192765033.8534	-5236538.8438	151853638.1384	  -0.0000	   0.0000	 535.5694
2003-06-09T04:00:00	160471523.3516	-5235048.1418	-2280591.2545	-148195637.5285	192833368.2945	-5235322.4377	151854356.5518	  -0.0000	   0.0000	 535.6142
2003-06-09T05:00:00	160484592.3871	-5247287.4677	-2283018.4485	-148126645.5590	192901675.6252	-5234105.0165	151855073.9482	   0.0000	   0.0000	 535.6592
2003-06-09T06:00:00	160497722.0432	-5259546.0269	-2285445.6821	-148057614.3650	192969955.8212	-5232886.5720	151855790.3313	   0.0000	   0.0000	 535.7044
2003-06-09T07:00:00	160510912.2975	-5271823.9116	-2287872.9552	-147988543.9590	193038208.8581	-5231667.0959	151856505.7043	   0.0000	   0.0000	 535.7498
2003-06-09T08:00:00	160524163.1275	-5284121.2138	-2290300.2680	-147919434.3530	193106434.7116	-5230446.5801	151857220.0708	  -0.0000	   0.0000	 535.7955
2003-06-09T09:00:00	160537474.5109	-5296438.0257	-2292727.6205	-147850285.5593	193174633.3575	-5229225.0162	151857933.4341	   0.0000	   0.0000	 535.8413
2003-06-09T10:00:00	160550846.4249	-5308774.4396	-2295155.0127	-147781097.5901	193242804.7716	-5228002.3960	151858645.7977	   0.0000	   0.0000	 535.8874
2003-06-09T11:00:00	160564278.8469	-5321130.5476	-2297582.4447	-147711870.4575	193310948.9298	-5226778.7112	151859357.1650	  -0.0000	   0.0000	 535.9336
2003-06-09T12:00:00	160577771.7541	-5333506.4421	-2300009.9165	-147642604.1736	193379065.8080	-5225553.9537	151860067.5395	   0.0000	  -0.0000	 535.9801
2003-06-09T13:00:00	160591325.1236	-5345902.2152	-2302437.4281	-147573298.7504	193447155.3822	-5224328.1152	151860776.9246	   0.0000	   0.0000	 536.0267
2003-06-09T14:00:00	160604938.9324	-5358317.9593	-2304864.9796	-147503954.2000	193515217.6283	-5223101.1874	151861485.3236	   0.0000	   0.0000	 536.0736
2003-06-09T15:00:00	160618613.1573	-5370753.7666	-2307292.5711	-147434570.5344	193583252.5225	-5221873.1622	151862192.7402	  -0.0000	   0.0000	 536.1207
2003-06-09T16:00:00	160632347.7754	-5383209.7294	-2309720.2025	-147365147.7653	193651260.0407	-5220644.0313	151862899.1775	   0.0000	   0.0000	 536.1680
2003-06-09T17:00:00	160646142.7631	-5395685.9402	-2312147.8738	-147295685.9049	193719240.1592	-5219413.7866	151863604.6392	   0.0000	   0.0000	 536.2155
2003-06-09T18:00:00	160659998.0972	-5408182.4912	-2314575.5852	-147226184.9648	193787192.8542	-5218182.4198	151864309.1286	   0.0000	   0.0000	 536.2632
2003-06-09T19:00:00	160673913.7542	-5420699.4749	-2317003.3366	-147156644.9570	193855118.1018	-5216949.9229	151865012.6490	  -0.0000	   0.0000	 536.3111
2003-06-09T20:00:00	160687889.7106	-5433236.9836	-2319431.1280	-147087065.8932	193923015.8784	-5215716.2876	151865715.2040	  -0.0000	   0.0000	 536.3592
2003-06-09T21:00:00	160701925.9425	-5445795.1098	-2321858.9595	-147017447.7850	193990886.1603	-5214481.5059	151866416.7968	  -0.0000	  -0.0000	 536.4075
2003-06-09T22:00:00	160716022.4264	-5458373.9459	-2324286.8310	-146947790.6443	194058728.9240	-5213245.5697	151867117.4310	   0.0000	   0.0000	 536.4561
2003-06-09T23:00:00	160730179.1382	-5470973.5844	-2326714.7426	-146878094.4825	194126544.1457	-5212008.4710	151867817.1099	  -0.0000	   0.0000	 536.5048
2003-06-10T00:00:00	160744396.0541	-5483594.1177	-2329142.6943	-146808359.3115	194194331.8020	-5210770.2016	151868515.8368	   0.0000	  -0.0000	 536.5537
2003-06-10T01:00:00	160758673.1500	-5496235.6384	-2331570.6860	-146738585.1426	194262091.8694	-5209530.7536	151869213.6152	   0.0000	  -0.0000	 536.6029
2003-06-10T02:00:00	160773010.4018	-5508898.2391	-2333998.7178	-146668771.9874	194329824.3245	-5208290.1190	151869910.4483	   0.0000	  -0.0000	 536.6522
2003-06-10T03:00:00	160787407.7851	-5521582.0121	-2336426.7897	-146598919.8574	194397529.1439	-5207048.2899	151870606.3397	   0.0000	   0.0000	 536.7018
2003-06-10T04:00:00	160801865.2757	-5534287.0502	-2338854.9016	-146529028.7640	194465206.3042	-5205805.2584	151871301.2925	  -0.0000	   0.0000	 536.7516
2003-06-10T05:00:00	160816382.8490	-5547013.4459	-2341283.0536	-146459098.7186	194532855.7821	-5204561.0165	151871995.3101	  -0.0000	   0.0000	 536.8015
2003-06-10T06:00:00	160830960.4806	-5559761.2918	-2343711.2455	-146389129.7325	194600477.5545	-5203315.5566	151872688.3959	  -0.0000	   0.0000	 536.8517
2003-06-10T07:00:00	160845598.1458	-5572530.6806	-2346139.4775	-146319121.8171	194668071.5981	-5202068.8708	151873380.5532	   0.0000	  -0.0000	 536.9021
2003-06-10T08:00:00	160860295.8199	-5585321.7049	-2348567.7495	-146249074.9836	194735637.8897	-5200820.9514	151874071.7853	   0.0000	  -0.0000	 536.9527
2003-06-10T09:00:00	160875053.4780	-5598134.4574	-2350996.0614	-146178989.2432	194803176.4062	-5199571.7906	151874762.0953	  -0.0000	   0.0000	 537.0035
2003-06-10T10:00:00	160889871.0952	-5610969.0308	-2353424.4132	-146108864.6070	194870687.1246	-5198321.3810	151875451.4867	   0.0000	  -0.0000	 537.0545
2003-06-10T11:00:00	160904748.6465	-5623825.5177	-2355852.8049	-146038701.0863	194938170.0218	-5197069.7148	151876139.9627	   0.0000	   0.0000	 537.1057
2003-06-10T12:00:00	160919686.1067	-5636704.0111	-2358281.2365	-145968498.6921	195005625.0748	-5195816.7847	151876827.5265	  -0.0000	   0.0000	 537.1571
2003-06-10T13:00:00	160934683.4506	-5649604.6035	-2360709.7079	-145898257.4354	195073052.2608	-5194562.5830	151877514.1814	   0.0000	   0.0000	 537.2087
2003-06-10T14:00:00	160949740.6530	-5662527.3878	-2363138.2190	-145827977.3272	195140451.5569	-5193307.1024	151878199.9306	  -0.0000	   0.0000	 537.2605
2003-06-10T15:00:00	160964857.6883	-5675472.4568	-2365566.7698	-145757658.3785	195207822.9401	-5192050.3356	151878884.7772	   0.0000	   0.0000	 537.3126
2003-06-10T16:00:00	160980034.5312	-5688439.9034	-2367995.3603	-145687300.6001	195275166.3877	-5190792.2753	151879568.7245	   0.0000	  -0.0000	 537.3648
2003-06-10T17:00:00	160995271.1559	-5701429.8202	-2370423.9903	-145616904.0031	195342481.8770	-5189532.9143	151880251.7755	  -0.0000	  -0.0000	 537.4172
2003-06-10T18:00:00	161010567.5367	-5714442.3003	-2372852.6599	-145546468.5980	195409769.3852	-5188272.2454	151880933.9336	   0.0000	   0.0000	 537.4699
2003-06-10T19:00:00	161025923.6479	-5727477.4365	-2375281.3690	-145475994.3959	195477028.8896	-5187010.2615	151881615.2017	   0.0000	   0.0000	 537.5227
2003-06-10T20:00:00	161041339.4636	-5740535.3217	-2377710.1174	-145405481.4072	195544260.3677	-5185746.9558	151882295.5830	   0.0000	   0.0000	 537.5758
2003-06-10T21:00:00	161056814.9577	-5753616.0489	-2380138.9051	-145334929.6429	195611463.7969	-5184482.3212	151882975.0806	  -0.0000	   0.0000	 537.6290
2003-06-10T22:00:00	161072350.1042	-5766719.7109	-2382567.7321	-145264339.1135	195678639.1545	-5183216.3509	151883653.6975	   0.0000	   0.0000	 537.6825
2003-06-10T23:00:00	161087944.8769	-5779846.4007	-2384996.5983	-145193709.8295	195745786.4182	-5181949.0382	151884331.4368	  -0.0000	   0.0000	 537.7362
2003-06-11T00:00:00	161103599.2494	-5792996.2114	-2387425.5035	-145123041.8017	195812905.5654	-5180680.3764	151885008.3015	  -0.0000	  -0.0000	 537.7900
2003-06-11T01:00:00	161119313.1955	-5806169.2359	-2389854.4476	-145052335.0404	195879996.5738	-5179410.3589	151885684.2946	   0.0000	   0.0000	 537.8441
2003-06-11T02:00:00	161135086.6886	-5819365.5673	-2392283.4307	-144981589.5562	195947059.4209	-5178138.9793	151886359.4191	  -0.0000	  -0.0000	 537.8984
2003-06-11T03:00:00	161150919.7021	-5832585.2985	-2394712.4525	-144910805.3595	196014094.0845	-5176866.2311	151887033.6780	  -0.0000	  -0.0000	 537.9529
2003-06-11T04:00:00	161166812.2093	-5845828.5227	-2397141.5130	-144839982.4607	196081100.5422	-5175592.1080	151887707.0741	  -0.0000	  -0.0000	 538.0076
2003-06-11T05:00:00	161182764.1836	-5859095.3329	-2399570.6120	-144769120.8701	196148078.7718	-5174316.6039	151888379.6103	  -0.0000	   0.0000	 538.0625
2003-06-11T06:00:00	161198775.5980	-5872385.8222	-2401999.7495	-144698220.5980	196215028.7511	-5173039.7125	151889051.2896	  -0.0000	  -0.0000	 538.1176
2003-06-11T07:00:00	161214846.4255	-5885700.0837	-2404428.9253	-144627281.6547	196281950.4579	-5171761.4280	151889722.1148	   0.0000	   0.0000	 538.1729
2003-06-11T08:00:00	161230976.6391	-5899038.2106	-2406858.1393	-144556304.0504	196348843.8701	-5170481.7444	151890392.0887	  -0.0000	   0.0000	 538.2284
2003-06-11T09:00:00	161247166.2117	-5912400.2960	-2409287.3913	-144485287.7953	196415708.9656	-5169200.6559	151891061.2141	   0.0000	  -0.0000	 538.2841
2003-06-11T10:00:00	161263415.1160	-5925786.4331	-2411716.6813	-144414232.8996	196482545.7223	-5167918.1568	151891729.4938	   0.0000	   0.0000	 538.3400
2003-06-11T11:00:00	161279723.3245	-5939196.7150	-2414146.0091	-144343139.3732	196549354.1182	-5166634.2416	151892396.9305	  -0.0000	  -0.0000	 538.3961
2003-06-11T12:00:00	161296090.8100	-5952631.2349	-2416575.3746	-144272007.2264	196616134.1313	-5165348.9048	151893063.5269	   0.0000	   0.0000	 538.4525
2003-06-11T13:00:00	161312517.5447	-5966090.0862	-2419004.7775	-144200836.4690	196682885.7397	-5164062.1410	151893729.2857	   0.0000	  -0.0000	 538.5090
2003-06-11T14:00:00	161329003.5012	-5979573.3619	-2421434.2178	-144129627.1111	196749608.9215	-5162773.9450	151894394.2095	   0.0000	   0.0000	 538.5657
2003-06-11T15:00:00	161345548.6516	-5993081.1553	-2423863.6953	-144058379.1626	196816303.6547	-5161484.3118	151895058.3010	  -0.0000	   0.0000	 538.6226
2003-06-11T16:00:00	161362152.9681	-6006613.5597	-2426293.2098	-143987092.6334	196882969.9176	-5160193.2363	151895721.5628	  -0.0000	   0.0000	 538.6798
2003-06-11T17:00:00	161378816.4228	-6020170.6684	-2428722.7612	-143915767.5334	196949607.6884	-5158900.7137	151896383.9973	  -0.0000	   0.0000	 538.7371
2003-06-11T18:00:00	161395538.9876	-6033752.5746	-2431152.3493	-143844403.8724	197016216.9453	-5157606.7393	151897045.6071	  -0.0000	   0.0000	 538.7947
2003-06-11T19:00:00	161412320.6345	-6047359.3717	-2433581.9739	-143773001.6602	197082797.6665	-5156311.3084	151897706.3947	   0.0000	   0.0000	 538.8524
2003-06-11T20:00:00	161429161.3351	-6060991.1529	-2436011.6348	-143701560.9064	197149349.8303	-5155014.4166	151898366.3626	   0.0000	   0.0000	 538.9104
2003-06-11T21:00:00	161446061.0613	-6074648.0116	-2438441.3319	-143630081.6210	197215873.4152	-5153716.0595	151899025.5131	  -0.0000	   0.0000	 538.9685
2003-06-11T22:00:00	161463019.7845	-6088330.0411	-2440871.0649	-143558563.8134	197282368.3994	-5152416.2330	151899683.8486	  -0.0000	   0.0000	 539.0269
2003-06-11T23:00:00	161480037.4763	-6102037.3347	-2443300.8337	-143487007.4933	197348834.7613	-5151114.9331	151900341.3715	  -0.0000	   0.0000	 539.0855
2003-06-12T00:00:00	161497114.1080	-6115769.9859	-2445730.6381	-143415412.6704	197415272.4794	-5149812.1557	151900998.0840	  -0.0000	   0.0000	 539.1442
2003-06-12T01:00:00	161514249.6509	-6129528.0879	-2448160.4778	-143343779.3542	197481681.5321	-5148507.8971	151901653.9885	  -0.0000	   0.0000	 539.2032
2003-06-12T02:00:00	161531444.0763	-6143311.7343	-2450590.3526	-143272107.5543	197548061.8979	-5147202.1537	151902309.0872	   0.0000	  -0.0000	 539.2624
2003-06-12T03:00:00	161539687.4951	-6156766.0469	-2452884.5162	-143200397.2801	197614413.5553	-5145894.9220	151902963.3822	  -0.0000	   0.0000	 539.2917
2003-06-12T04:00:00	161541983.8337	-6169992.7505	-2455088.2173	-143128648.5411	197680736.4829	-5144586.1986	151903616.8757	  -0.0000	  -0.0000	 539.3011
2003-06-12T05:00:00	161544339.8159	-6183224.4135	-2457291.9529	-143056861.3468	197747030.6593	-5143275.9804	151904269.5698	  -0.0000	   0.0000	 539.3108
2003-06-12T06:00:00	161546755.4343	-6196461.1307	-2459495.7228	-142985035.7066	197813296.0630	-5141964.2643	151904921.4667	  -0.0000	  -0.0000	 539.3206
2003-06-12T07:00:00	161549230.6813	-6209702.9968	-2461699.5268	-142913171.6297	197879532.6726	-5140651.0474	151905572.5682	  -0.0000	   0.0000	 539.3307
2003-06-12T08:00:00	161551765.5493	-6222950.1063	-2463903.3647	-142841269.1257	197945740.4669	-5139336.3270	151906222.8765	   0.0000	   0.0000	 539.3409
2003-06-12T09:00:00	161554360.0305	-6236202.5541	-2466107.2361	-142769328.2037	198011919.4245	-5138020.1005	151906872.3934	  -0.0000	   0.0000	 539.3514
2003-06-12T10:00:00	161557014.1170	-6249460.4349	-2468311.1408	-142697348.8731	198078069.5241	-5136702.3655	151907521.1209	   0.0000	  -0.0000	 539.3621
2003-06-12T11:00:00	161559727.8010	-6262723.8435	-2470515.0785	-142625331.1431	198144190.7444	-5135383.1197	151908169.0608	  -0.0000	   0.0000	 539.3729
2003-06-12T12:00:00	161562501.0744	-6275992.8745	-2472719.0490	-142553275.0230	198210283.0642	-5134062.3611	151908816.2150	  -0.0000	   0.0000	 539.3840
2003-06-12T13:00:00	161565333.9290	-6289267.6230	-2474923.0521	-142481180.5219	198276346.4622	-5132740.0876	151909462.5852	   0.0000	   0.0000	 539.3953
2003-06-12T14:00:00	161568226.3566	-6302548.1836	-2477127.0873	-142409047.6490	198342380.9174	-5131416.2975	151910108.1732	   0.0000	  -0.0000	 539.4068
2003-06-12T15:00:00	161571178.3489	-6315834.6513	-2479331.1544	-142336876.4135	198408386.4084	-5130090.9892	151910752.9806	  -0.0000	   0.0000	 539.4184
2003-06-12T16:00:00	161574189.8974	-6329127.1209	-2481535.2532	-142264666.8246	198474362.9141	-5128764.1613	151911397.0091	  -0.0000	   0.0000	 539.4303
2003-06-12T17:00:00	161577260.9936	-6342425.6872	-2483739.3832	-142192418.8912	198540310.4134	-5127435.8123	151912040.2603	  -0.0000	   0.0000	 539.4424
2003-06-12T18:00:00	161580391.6288	-6355730.4453	-2485943.5443	-142120132.6225	198606228.8851	-5126105.9413	151912682.7358	  -0.0000	   0.0000	 539.4547
2003-06-12T19:00:00	161583581.7944	-6369041.4899	-2488147.7362	-142047808.0276	198672118.3082	-5124774.5472	151913324.4370	   0.0000	  -0.0000	 539.4672
2003-06-12T20:00:00	161586831.4815	-6382358.9162	-2490351.9584	-141975445.1154	198737978.6616	-5123441.6294	151913965.3654	   0.0000	   0.0000	 539.4799
2003-06-12T21:00:00	161590140.6812	-6395682.8189	-2492556.2106	-141903043.8950	198803809.9242	-5122107.1870	151914605.5225	  -0.0000	   0.0000	 539.4928
2003-06-12T22:00:00	161593509.3845	-6409013.2931	-2494760.4926	-141830604.3755	198869612.0750	-5120771.2198	151915244.9095	   0.0000	   0.0000	 539.5059
2003-06-12T23:00:00	161596937.5822	-6422350.4337	-2496964.8040	-141758126.5656	198935385.0929	-5119433.7274	151915883.5279	   0.0000	   0.0000	 539.5192
2003-06-13T00:00:00	161600425.2651	-6435694.3358	-2499169.1445	-141685610.4745	199001128.9569	-5118094.7097	151916521.3789	   0.0000	   0.0000	 539.5327
2003-06-13T01:00:00	161603972.4240	-6449045.0943	-2501373.5137	-141613056.1111	199066843.6460	-5116754.1668	151917158.4637	   0.0000	   0.0000	 539.5464
2003-06-13T02:00:00	161607579.0494	-6462402.8043	-2503577.9113	-141540463.4843	199132529.1392	-5115412.0988	151917794.7834	  -0.0000	  -0.0000	 539.5603
2003-06-13T03:00:00	161611245.1317	-6475767.5608	-2505782.3370	-141467832.6029	199198185.4156	-5114068.5063	151918430.3393	  -0.0000	   0.0000	 539.5744
2003-06-13T04:00:00	161614970.6615	-6489139.4588	-2507986.7902	-141395163.4760	199263812.4542	-5112723.3898	151919065.1324	   0.0000	   0.0000	 539.5887
2003-06-13T05:00:00	161618755.6289	-6502518.5933	-2510191.2708	-141322456.1123	199329410.2340	-5111376.7500	151919699.1637	   0.0000	   0.0000	 539.6033
2003-06-13T06:00:00	161622600.0243	-6515905.0595	-2512395.7784	-141249710.5208	199394978.7341	-5110028.5879	151920332.4343	  -0.0000	   0.0000	 539.6180
2003-06-13T07:00:00	161626503.8376	-6529298.9524	-2514600.3124	-141176926.7103	199460517.9336	-5108678.9045	151920964.9449	   0.0000	   0.0000	 539.6329
2003-06-13T08:00:00	161630467.0590	-6542700.3670	-2516804.8727	-141104104.6897	199526027.8115	-5107327.7011	151921596.6966	   0.0000	   0.0000	 539.6480
2003-06-13T09:00:00	161634489.6782	-6556109.3983	-2519009.4588	-141031244.4678	199591508.3470	-5105974.9792	151922227.6901	   0.0000	  -0.0000	 539.6634
2003-06-13T10:00:00	161638571.6851	-6569526.1416	-2521214.0702	-140958346.0534	199656959.5191	-5104620.7403	151922857.9263	  -0.0000	   0.0000	 539.6789
2003-06-13T11:00:00	161642713.0695	-6582950.6918	-2523418.7067	-140885409.4554	199722381.3069	-5103264.9862	151923487.4058	   0.0000	   0.0000	 539.6946
2003-06-13T12:00:00	161646913.8210	-6596383.1441	-2525623.3678	-140812434.6826	199787773.6897	-5101907.7188	151924116.1294	   0.0000	   0.0000	 539.7106
2003-06-13T13:00:00	161651173.9290	-6609823.5935	-2527828.0531	-140739421.7438	199853136.6464	-5100548.9404	151924744.0976	   0.0000	  -0.0000	 539.7267
2003-06-13T14:00:00	161655493.3829	-6623272.1351	-2530032.7622	-140666370.6477	199918470.1561	-5099188.6531	151925371.3111	   0.0000	   0.0000	 539.7431
2003-06-13T15:00:00	161659872.1722	-6636728.8640	-2532237.4947	-140593281.4033	199983774.1982	-5097826.8594	151925997.7704	   0.0000	   0.0000	 539.7596
2003-06-13T16:00:00	161664310.2861	-6650193.8752	-2534442.2502	-140520154.0193	200049048.7516	-5096463.5619	151926623.4759	   0.0000	   0.0000	 539.7764
2003-06-13T17:00:00	161668807.7136	-6663667.2639	-2536647.0282	-140446988.5045	200114293.7954	-5095098.7634	151927248.4281	   0.0000	   0.0000	 539.7933
2003-06-13T18:00:00	161673364.4438	-6677149.1251	-2538851.8284	-140373784.8677	200179509.3090	-5093732.4669	151927872.6273	  -0.0000	  -0.0000	 539.8105
2003-06-13T19:00:00	161677980.4657	-6690639.5539	-2541056.6503	-140300543.1177	200244695.2713	-5092364.6755	151928496.0739	   0.0000	   0.0000	 539.8278
2003-06-13T20:00:00	161682655.7681	-6704138.6454	-2543261.4934	-140227263.2633	200309851.6615	-5090995.3925	151929118.7682	  -0.0000	  -0.0000	 539.8454
2003-06-13T21:00:00	161687390.3396	-6717646.4946	-2545466.3573	-140153945.3134	200374978.4588	-5089624.6212	151929740.7103	   0.0000	   0.0000	 539.8631
