#hayabusa_pos_X	Y	Z	itokawa_pos_X	Y	Z	earth_pos_X	Y	Z	hayabusa_distance
2004-10-08T05:00:00	215537622.8419	-20492118.0061	-14749742.8686	212720258.9200	-19389041.8480	-14801093.5748	144229697.4272	35943257.5982	15582230.2214	 723.8721
2004-10-08T06:00:00	215569546.6973	-20419032.8032	-14717904.4367	212752364.1520	-19315913.4827	-14769436.6615	144199834.9188	36037857.1339	15623243.2603	 723.9477
2004-10-08T07:00:00	215601470.5526	-20345947.6002	-14686066.0048	212784432.1182	-19242781.7340	-14737777.1611	144169897.8880	36132438.3822	15664248.4106	 724.0234
2004-10-08T08:00:00	215633394.4080	-20272862.3972	-14654227.5729	212816462.8250	-19169646.6157	-14706115.0801	144139886.3448	36227001.2921	15705245.6502	 724.0992
2004-10-08T09:00:00	215665318.2634	-20199777.1943	-14622389.1410	212848456.2789	-19096508.1417	-14674450.4247	144109800.2989	36321545.8124	15746234.9569	 724.1751
2004-10-08T10:00:00	215697242.1188	-20126691.9913	-14590550.7091	212880412.4863	-19023366.3260	-14642783.2014	144079639.7605	36416071.8920	15787216.3085	 724.2511
2004-10-08T11:00:00	215729165.9741	-20053606.7883	-14558712.2772	212912331.4536	-18950221.1824	-14611113.4165	144049404.7394	36510579.4800	15828189.6830	 724.3272
2004-10-08T12:00:00	215761089.8295	-19980521.5854	-14526873.8453	212944213.1874	-18877072.7248	-14579441.0764	144019095.2457	36605068.5250	15869155.0581	 724.4034
2004-10-08T13:00:00	215793013.6849	-19907436.3824	-14495035.4134	212976057.6940	-18803920.9670	-14547766.1875	143988711.2895	36699538.9761	15910112.4117	 724.4797
2004-10-08T14:00:00	215824937.5403	-19834351.1794	-14463196.9815	213007864.9800	-18730765.9229	-14516088.7561	143958252.8810	36793990.7821	15951061.7216	 724.5561
2004-10-08T15:00:00	215856861.3956	-19761265.9765	-14431358.5496	213039635.0517	-18657607.6063	-14484408.7886	143927720.0303	36888423.8917	15992002.9656	 724.6326
2004-10-08T16:00:00	215888785.2510	-19688180.7735	-14399520.1177	213071367.9157	-18584446.0311	-14452726.2913	143897112.7478	36982838.2539	16032936.1214	 724.7093
2004-10-08T17:00:00	215920709.1064	-19615095.5705	-14367681.6858	213103063.5783	-18511281.2111	-14421041.2706	143866431.0436	37077233.8173	16073861.1669	 724.7860
2004-10-08T18:00:00	215952632.9617	-19542010.3676	-14335843.2540	213134722.0461	-18438113.1601	-14389353.7328	143835674.9282	37171610.5308	16114778.0798	 724.8628
2004-10-08T19:00:00	215984556.8171	-19468925.1646	-14304004.8221	213166343.3255	-18364941.8919	-14357663.6842	143804844.4119	37265968.3432	16155686.8378	 724.9398
2004-10-08T20:00:00	216016480.6725	-19395839.9616	-14272166.3902	213197927.4230	-18291767.4203	-14325971.1313	143773939.5053	37360307.2032	16196587.4188	 725.0168
2004-10-08T21:00:00	216048404.5279	-19322754.7587	-14240327.9583	213229474.3451	-18218589.7592	-14294276.0803	143742960.2188	37454627.0595	16237479.8005	 725.0940
2004-10-08T22:00:00	216080328.3832	-19249669.5557	-14208489.5264	213260984.0981	-18145408.9222	-14262578.5375	143711906.5629	37548927.8609	16278363.9606	 725.1713
2004-10-08T23:00:00	216112252.2386	-19176584.3527	-14176651.0945	213292456.6887	-18072224.9232	-14230878.5094	143680778.5484	37643209.5560	16319239.8768	 725.2486
2004-10-09T00:00:00	216144176.0940	-19103499.1498	-14144812.6626	213323892.1232	-17999037.7759	-14199176.0021	143649576.1857	37737472.0935	16360107.5269	 725.3261
2004-10-09T01:00:00	216176099.9493	-19030413.9468	-14112974.2307	213355290.4082	-17925847.4941	-14167471.0221	143618299.4857	37831715.4222	16400966.8885	 725.4037
2004-10-09T02:00:00	216208023.8047	-18957328.7438	-14081135.7988	213386651.5500	-17852654.0916	-14135763.5756	143586948.4592	37925939.4906	16441817.9394	 725.4813
2004-10-09T03:00:00	216239947.6601	-18884243.5409	-14049297.3669	213417975.5553	-17779457.5820	-14104053.6690	143555523.1168	38020144.2474	16482660.6571	 725.5591
2004-10-09T04:00:00	216271871.5155	-18811158.3379	-14017458.9350	213449262.4305	-17706257.9791	-14072341.3085	143524023.4696	38114329.6412	16523495.0194	 725.6370
2004-10-09T05:00:00	216303795.3708	-18738073.1349	-13985620.5031	213480512.1820	-17633055.2967	-14040626.5005	143492449.5285	38208495.6206	16564321.0040	 725.7150
2004-10-09T06:00:00	216335719.2262	-18664987.9320	-13953782.0712	213511724.8163	-17559849.5485	-14008909.2513	143460801.3043	38302642.1342	16605138.5885	 725.7931
2004-10-09T07:00:00	216367643.0816	-18591902.7290	-13921943.6393	213542900.3400	-17486640.7481	-13977189.5671	143429078.8082	38396769.1306	16645947.7505	 725.8713
2004-10-09T08:00:00	216399566.9369	-18518817.5260	-13890105.2074	213574038.7595	-17413428.9092	-13945467.4543	143397282.0512	38490876.5583	16686748.4677	 725.9496
2004-10-09T09:00:00	216431490.7923	-18445732.3231	-13858266.7755	213605140.0813	-17340214.0457	-13913742.9191	143365411.0445	38584964.3659	16727540.7177	 726.0280
2004-10-09T10:00:00	216463414.6477	-18372647.1201	-13826428.3436	213636204.3120	-17266996.1711	-13882015.9679	143333465.7993	38679032.5018	16768324.4781	 726.1065
2004-10-09T11:00:00	216495338.5031	-18299561.9171	-13794589.9117	213667231.4579	-17193775.2991	-13850286.6068	143301446.3268	38773080.9147	16809099.7266	 726.1852
2004-10-09T12:00:00	216527262.3584	-18226476.7142	-13762751.4798	213698221.5256	-17120551.4433	-13818554.8423	143269352.6383	38867109.5530	16849866.4406	 726.2639
2004-10-09T13:00:00	216559186.2138	-18153391.5112	-13730913.0479	213729174.5217	-17047324.6176	-13786820.6805	143237184.7453	38961118.3651	16890624.5978	 726.3427
2004-10-09T14:00:00	216591110.0692	-18080306.3083	-13699074.6160	213760090.4525	-16974094.8354	-13755084.1278	143204942.6590	39055107.2995	16931374.1757	 726.4217
2004-10-09T15:00:00	216623033.9245	-18007221.1053	-13667236.1841	213790969.3246	-16900862.1104	-13723345.1903	143172626.3911	39149076.3047	16972115.1520	 726.5007
2004-10-09T16:00:00	216654957.7799	-17934135.9023	-13635397.7522	213821811.1445	-16827626.4564	-13691603.8745	143140235.9529	39243025.3291	17012847.5041	 726.5798
2004-10-09T17:00:00	216686881.6353	-17861050.6994	-13603559.3203	213852615.9188	-16754387.8868	-13659860.1864	143107771.3561	39336954.3210	17053571.2096	 726.6591
2004-10-09T18:00:00	216718805.4907	-17787965.4964	-13571720.8884	213883383.6539	-16681146.4153	-13628114.1325	143075232.6124	39430863.2290	17094286.2461	 726.7384
2004-10-09T19:00:00	216750729.3460	-17714880.2934	-13539882.4565	213914114.3563	-16607902.0556	-13596365.7188	143042619.7335	39524752.0014	17134992.5910	 726.8179
2004-10-09T20:00:00	216782653.2014	-17641795.0905	-13508044.0247	213944808.0325	-16534654.8212	-13564614.9518	143009932.7310	39618620.5865	17175690.2219	 726.8975
2004-10-09T21:00:00	216814577.0568	-17568709.8875	-13476205.5928	213975464.6891	-16461404.7257	-13532861.8376	142977171.6169	39712468.9326	17216379.1163	 726.9771
2004-10-09T22:00:00	216846500.9121	-17495624.6845	-13444367.1609	214006084.3326	-16388151.7827	-13501106.3825	142944336.4029	39806296.9882	17257059.2516	 727.0569
2004-10-09T23:00:00	216878424.7675	-17422539.4816	-13412528.7290	214036666.9694	-16314896.0058	-13469348.5927	142911427.1011	39900104.7015	17297730.6054	 727.1368
2004-10-10T00:00:00	216910348.6229	-17349454.2786	-13380690.2971	214067212.6062	-16241637.4085	-13437588.4744	142878443.7234	39993892.0209	17338393.1550	 727.2167
2004-10-10T01:00:00	216942272.4783	-17276369.0756	-13348851.8652	214097721.2494	-16168376.0045	-13405826.0339	142845386.2818	40087658.8945	17379046.8781	 727.2968
2004-10-10T02:00:00	216974196.3336	-17203283.8727	-13317013.4333	214128192.9055	-16095111.8072	-13374061.2774	142812254.7885	40181405.2708	17419691.7520	 727.3770
2004-10-10T03:00:00	217006120.1890	-17130198.6697	-13285175.0014	214158627.5812	-16021844.8302	-13342294.2112	142779049.2556	40275131.0979	17460327.7541	 727.4573
2004-10-10T04:00:00	217038044.0444	-17057113.4667	-13253336.5695	214189025.2828	-15948575.0871	-13310524.8414	142745769.6954	40368836.3241	17500954.8619	 727.5377
2004-10-10T05:00:00	217069967.8997	-16984028.2638	-13221498.1376	214219386.0170	-15875302.5913	-13278753.1743	142712416.1202	40462520.8975	17541573.0529	 727.6182
2004-10-10T06:00:00	217101891.7551	-16910943.0608	-13189659.7057	214249709.7902	-15802027.3564	-13246979.2161	142678988.5422	40556184.7665	17582182.3044	 727.6988
2004-10-10T07:00:00	217133815.6105	-16837857.8578	-13157821.2738	214279996.6090	-15728749.3959	-13215202.9729	142645486.9739	40649827.8792	17622782.5938	 727.7795
2004-10-10T08:00:00	217165739.4659	-16764772.6549	-13125982.8419	214310246.4800	-15655468.7233	-13183424.4511	142611911.4278	40743450.1838	17663373.8985	 727.8603
2004-10-10T09:00:00	217197663.3212	-16691687.4519	-13094144.4100	214340459.4096	-15582185.3521	-13151643.6568	142578261.9164	40837051.6284	17703956.1959	 727.9412
2004-10-10T10:00:00	217229587.1766	-16618602.2489	-13062305.9781	214370635.4044	-15508899.2957	-13119860.5961	142544538.4522	40930632.1612	17744529.4634	 728.0222
2004-10-10T11:00:00	217261511.0320	-16545517.0460	-13030467.5462	214400774.4710	-15435610.5678	-13088075.2754	142510741.0480	41024191.7304	17785093.6783	 728.1033
2004-10-10T12:00:00	217293434.8873	-16472431.8430	-12998629.1143	214430876.6159	-15362319.1816	-13056287.7008	142476869.7165	41117730.2840	17825648.8181	 728.1846
2004-10-10T13:00:00	217325358.7427	-16399346.6400	-12966790.6824	214460941.8455	-15289025.1508	-13024497.8784	142442924.4704	41211247.7701	17866194.8599	 728.2659
2004-10-10T14:00:00	217357282.5981	-16326261.4371	-12934952.2505	214490970.1666	-15215728.4887	-12992705.8145	142408905.3225	41304744.1369	17906731.7812	 728.3473
2004-10-10T15:00:00	217383117.6948	-16252761.4105	-12902771.6447	214520961.5856	-15142429.2088	-12960911.5152	142374812.2859	41398219.3324	17947259.5593	 728.4085
2004-10-10T16:00:00	217408695.4262	-16179243.8498	-12870576.5755	214550916.1090	-15069127.3245	-12929114.9868	142340645.3733	41491673.3046	17987778.1715	 728.4689
2004-10-10T17:00:00	217434273.1576	-16105726.2890	-12838381.5064	214580833.7435	-14995822.8493	-12897316.2354	142306404.5980	41585106.0017	18028287.5951	 728.5293
2004-10-10T18:00:00	217459850.8890	-16032208.7283	-12806186.4372	214610714.4955	-14922515.7966	-12865515.2671	142272089.9729	41678517.3717	18068787.8073	 728.5899
2004-10-10T19:00:00	217485428.6205	-15958691.1676	-12773991.3681	214640558.3716	-14849206.1797	-12833712.0882	142237701.5113	41771907.3625	18109278.7856	 728.6506
2004-10-10T20:00:00	217511006.3519	-15885173.6069	-12741796.2989	214670365.3785	-14775894.0122	-12801906.7047	142203239.2263	41865275.9222	18149760.5071	 728.7114
2004-10-10T21:00:00	217536584.0833	-15811656.0462	-12709601.2297	214700135.5225	-14702579.3074	-12770099.1230	142168703.1312	41958622.9988	18190232.9491	 728.7723
2004-10-10T22:00:00	217562161.8147	-15738138.4854	-12677406.1606	214729868.8104	-14629262.0786	-12738289.3490	142134093.2394	42051948.5403	18230696.0889	 728.8333
2004-10-10T23:00:00	217587739.5462	-15664620.9247	-12645211.0914	214759565.2486	-14555942.3393	-12706477.3890	142099409.5644	42145252.4945	18271149.9037	 728.8945
2004-10-11T00:00:00	217613317.2776	-15591103.3640	-12613016.0223	214789224.8437	-14482620.1029	-12674663.2491	142064652.1196	42238534.8095	18311594.3708	 728.9557
2004-10-11T01:00:00	217638895.0090	-15517585.8033	-12580820.9531	214818847.6023	-14409295.3827	-12642846.9355	142029820.9185	42331795.4333	18352029.4674	 729.0170
2004-10-11T02:00:00	217664472.7404	-15444068.2425	-12548625.8840	214848433.5310	-14335968.1920	-12611028.4543	141994915.9748	42425034.3136	18392455.1706	 729.0784
2004-10-11T03:00:00	217690050.4718	-15370550.6818	-12516430.8148	214877982.6362	-14262638.5443	-12579207.8116	141959937.3022	42518251.3985	18432871.4578	 729.1399
2004-10-11T04:00:00	217715628.2033	-15297033.1211	-12484235.7456	214907494.9247	-14189306.4528	-12547385.0136	141924884.9145	42611446.6359	18473278.3061	 729.2016
2004-10-11T05:00:00	217741205.9347	-15223515.5604	-12452040.6765	214936970.4029	-14115971.9308	-12515560.0664	141889758.8253	42704619.9736	18513675.6927	 729.2633
2004-10-11T06:00:00	217766783.6661	-15149997.9996	-12419845.6073	214966409.0774	-14042634.9918	-12483732.9762	141854559.0488	42797771.3595	18554063.5948	 729.3251
2004-10-11T07:00:00	217792361.3975	-15076480.4389	-12387650.5382	214995810.9548	-13969295.6491	-12451903.7490	141819285.5987	42890900.7415	18594441.9896	 729.3870
2004-10-11T08:00:00	217817939.1290	-15002962.8782	-12355455.4690	215025176.0417	-13895953.9158	-12420072.3910	141783938.4892	42984008.0674	18634810.8542	 729.4491
2004-10-11T09:00:00	217843516.8604	-14929445.3175	-12323260.3999	215054504.3446	-13822609.8054	-12388238.9083	141748517.7344	43077093.2851	18675170.1658	 729.5112
2004-10-11T10:00:00	217869094.5918	-14855927.7567	-12291065.3307	215083795.8702	-13749263.3312	-12356403.3071	141713023.3484	43170156.3423	18715519.9015	 729.5735
2004-10-11T11:00:00	217894672.3232	-14782410.1960	-12258870.2615	215113050.6250	-13675914.5063	-12324565.5933	141677455.3454	43263197.1870	18755860.0385	 729.6358
2004-10-11T12:00:00	217920250.0547	-14708892.6353	-12226675.1924	215142268.6156	-13602563.3442	-12292725.7732	141641813.7398	43356215.7670	18796190.5540	 729.6983
2004-10-11T13:00:00	217945827.7861	-14635375.0746	-12194480.1232	215171449.8486	-13529209.8580	-12260883.8528	141606098.5460	43449212.0299	18836511.4249	 729.7608
2004-10-11T14:00:00	217971405.5175	-14561857.5139	-12162285.0541	215200594.3305	-13455854.0610	-12229039.8383	141570309.7784	43542185.9236	18876822.6286	 729.8235
2004-10-11T15:00:00	217996983.2489	-14488339.9531	-12130089.9849	215229702.0680	-13382495.9665	-12197193.7357	141534447.4515	43635137.3960	18917124.1419	 729.8862
2004-10-11T16:00:00	218022560.9803	-14414822.3924	-12097894.9157	215258773.0676	-13309135.5878	-12165345.5511	141498511.5800	43728066.3947	18957415.9422	 729.9491
2004-10-11T17:00:00	218048138.7118	-14341304.8317	-12065699.8466	215287807.3359	-13235772.9380	-12133495.2906	141462502.1785	43820972.8675	18997698.0064	 730.0121
2004-10-11T18:00:00	218073716.4432	-14267787.2710	-12033504.7774	215316804.8796	-13162408.0303	-12101642.9603	141426419.2617	43913856.7621	19037970.3116	 730.0751
2004-10-11T19:00:00	218099294.1746	-14194269.7102	-12001309.7083	215345765.7052	-13089040.8781	-12069788.5664	141390262.8445	44006718.0264	19078232.8349	 730.1383
2004-10-11T20:00:00	218124871.9060	-14120752.1495	-11969114.6391	215374689.8193	-13015671.4945	-12037932.1147	141354032.9418	44099556.6079	19118485.5535	 730.2016
2004-10-11T21:00:00	218150449.6375	-14047234.5888	-11936919.5700	215403577.2285	-12942299.8927	-12006073.6116	141317729.5685	44192372.4545	19158728.4442	 730.2649
2004-10-11T22:00:00	218176027.3689	-13973717.0281	-11904724.5008	215432427.9394	-12868926.0860	-11974213.0629	141281352.7397	44285165.5139	19198961.4843	 730.3284
2004-10-11T23:00:00	218201605.1003	-13900199.4673	-11872529.4316	215461241.9586	-12795550.0874	-11942350.4748	141244902.4705	44377935.7337	19239184.6507	 730.3920
2004-10-12T00:00:00	218227182.8317	-13826681.9066	-11840334.3625	215490019.2928	-12722171.9103	-11910485.8533	141208378.7760	44470683.0617	19279397.9205	 730.4557
2004-10-12T01:00:00	218252760.5631	-13753164.3459	-11808139.2933	215518759.9484	-12648791.5677	-11878619.2046	141171781.6716	44563407.4455	19319601.2707	 730.5195
2004-10-12T02:00:00	218278338.2946	-13679646.7852	-11775944.2242	215547463.9322	-12575409.0729	-11846750.5346	141135111.1726	44656108.8328	19359794.6784	 730.5833
2004-10-12T03:00:00	218303916.0260	-13606129.2244	-11743749.1550	215576131.2507	-12502024.4389	-11814879.8495	141098367.2944	44748787.1714	19399978.1206	 730.6473
2004-10-12T04:00:00	218329493.7574	-13532611.6637	-11711554.0859	215604761.9105	-12428637.6790	-11783007.1552	141061550.0525	44841442.4088	19440151.5742	 730.7114
2004-10-12T05:00:00	218355071.4888	-13459094.1030	-11679359.0167	215633355.9183	-12355248.8063	-11751132.4578	141024659.4625	44934074.4927	19480315.0163	 730.7756
2004-10-12T06:00:00	218380649.2203	-13385576.5423	-11647163.9475	215661913.2806	-12281857.8339	-11719255.7634	140987695.5399	45026683.3708	19520468.4239	 730.8399
2004-10-12T07:00:00	218406226.9517	-13312058.9816	-11614968.8784	215690434.0041	-12208464.7749	-11687377.0780	140950658.3007	45119268.9908	19560611.7740	 730.9043
2004-10-12T08:00:00	218431804.6831	-13238541.4208	-11582773.8092	215718918.0954	-12135069.6425	-11655496.4076	140913547.7604	45211831.3002	19600745.0436	 730.9688
2004-10-12T09:00:00	218457382.4145	-13165023.8601	-11550578.7401	215747365.5611	-12061672.4497	-11623613.7583	140876363.9351	45304370.2467	19640868.2097	 731.0334
2004-10-12T10:00:00	218482960.1460	-13091506.2994	-11518383.6709	215775776.4078	-11988273.2097	-11591729.1361	140839106.8407	45396885.7780	19680981.2492	 731.0981
2004-10-12T11:00:00	218508537.8774	-13017988.7387	-11486188.6018	215804150.6421	-11914871.9356	-11559842.5470	140801776.4933	45489377.8417	19721084.1391	 731.1629
2004-10-12T12:00:00	218534115.6088	-12944471.1779	-11453993.5326	215832488.2707	-11841468.6405	-11527953.9971	140764372.9089	45581846.3854	19761176.8564	 731.2278
2004-10-12T13:00:00	218559693.3402	-12870953.6172	-11421798.4634	215860789.3002	-11768063.3373	-11496063.4924	140726896.1037	45674291.3567	19801259.3780	 731.2928
2004-10-12T14:00:00	218585271.0716	-12797436.0565	-11389603.3943	215889053.7372	-11694656.0393	-11464171.0388	140689346.0941	45766712.7033	19841331.6810	 731.3580
2004-10-12T15:00:00	218610848.8031	-12723918.4958	-11357408.3251	215917281.5883	-11621246.7594	-11432276.6424	140651722.8963	45859110.3728	19881393.7422	 731.4232
2004-10-12T16:00:00	218636426.5345	-12650400.9350	-11325213.2560	215945472.8602	-11547835.5108	-11400380.3093	140614026.5269	45951484.3127	19921445.5386	 731.4885
2004-10-12T17:00:00	218662004.2659	-12576883.3743	-11293018.1868	215973627.5594	-11474422.3064	-11368482.0454	140576257.0023	46043834.4708	19961487.0472	 731.5539
2004-10-12T18:00:00	218687581.9973	-12503365.8136	-11260823.1177	216001745.6927	-11401007.1594	-11336581.8567	140538414.3392	46136160.7946	20001518.2449	 731.6194
2004-10-12T19:00:00	218713159.7288	-12429848.2529	-11228628.0485	216029827.2666	-11327590.0826	-11304679.7492	140500498.5543	46228463.2317	20041539.1087	 731.6851
2004-10-12T20:00:00	218738737.4602	-12356330.6922	-11196432.9793	216057872.2877	-11254171.0893	-11272775.7289	140462509.6642	46320741.7298	20081549.6154	 731.7508
2004-10-12T21:00:00	218764315.1916	-12282813.1314	-11164237.9102	216085880.7628	-11180750.1923	-11240869.8018	140424447.6859	46412996.2364	20121549.7420	 731.8166
2004-10-12T22:00:00	218789892.9230	-12209295.5707	-11132042.8410	216113852.6985	-11107327.4047	-11208961.9740	140386312.6363	46505226.6992	20161539.4655	 731.8825
2004-10-12T23:00:00	218815470.6545	-12135778.0100	-11099847.7719	216141788.1013	-11033902.7395	-11177052.2513	140348104.5324	46597433.0658	20201518.7627	 731.9486
2004-10-13T00:00:00	218841048.3859	-12062260.4493	-11067652.7027	216169686.9779	-10960476.2096	-11145140.6398	140309823.3913	46689615.2838	20241487.6107	 732.0147
2004-10-13T01:00:00	218866626.1173	-11988742.8885	-11035457.6335	216197549.3350	-10887047.8282	-11113227.1454	140271469.2301	46781773.3008	20281445.9862	 732.0810
2004-10-13T02:00:00	218892203.8487	-11915225.3278	-11003262.5644	216225375.1793	-10813617.6080	-11081311.7741	140233042.0662	46873907.0644	20321393.8663	 732.1473
2004-10-13T03:00:00	218917781.5801	-11841707.7671	-10971067.4952	216253164.5172	-10740185.5622	-11049394.5319	140194541.9169	46966016.5223	20361331.2278	 732.2137
2004-10-13T04:00:00	218943359.3116	-11768190.2064	-10938872.4261	216280917.3556	-10666751.7037	-11017475.4248	140155968.7996	47058101.6221	20401258.0476	 732.2803
2004-10-13T05:00:00	218968937.0430	-11694672.6456	-10906677.3569	216308633.7010	-10593316.0454	-10985554.4587	140117322.7319	47150162.3114	20441174.3028	 732.3469
2004-10-13T06:00:00	218994514.7744	-11621155.0849	-10874482.2878	216336313.5601	-10519878.6002	-10953631.6396	140078603.7313	47242198.5378	20481079.9701	 732.4137
2004-10-13T07:00:00	219020092.5058	-11547637.5242	-10842287.2186	216363956.9395	-10446439.3812	-10921706.9734	140039811.8155	47334210.2490	20520975.0265	 732.4805
2004-10-13T08:00:00	219045670.2373	-11474119.9635	-10810092.1494	216391563.8459	-10372998.4012	-10889780.4661	140000947.0023	47426197.3926	20560859.4489	 732.5475
2004-10-13T09:00:00	219071247.9687	-11400602.4027	-10777897.0803	216419134.2860	-10299555.6732	-10857852.1237	139962009.3096	47518159.9162	20600733.2142	 732.6145
2004-10-13T10:00:00	219096825.7001	-11327084.8420	-10745702.0111	216446668.2663	-10226111.2100	-10825921.9521	139922998.7553	47610097.7676	20640596.2994	 732.6817
2004-10-13T11:00:00	219122403.4315	-11253567.2813	-10713506.9420	216474165.7936	-10152665.0247	-10793989.9572	139883915.3574	47702010.8944	20680448.6812	 732.7489
2004-10-13T12:00:00	219147981.1629	-11180049.7206	-10681311.8728	216501626.8745	-10079217.1300	-10762056.1450	139844759.1340	47793899.2442	20720290.3368	 732.8163
2004-10-13T13:00:00	219173558.8944	-11106532.1599	-10649116.8037	216529051.5157	-10005767.5389	-10730120.5214	139805530.1034	47885762.7647	20760121.2428	 732.8837
2004-10-13T14:00:00	219199136.6258	-11033014.5991	-10616921.7345	216556439.7237	-9932316.2642	-10698183.0923	139766228.2838	47977601.4036	20799941.3764	 732.9513
2004-10-13T15:00:00	219224714.3572	-10959497.0384	-10584726.6653	216583791.5054	-9858863.3189	-10666243.8638	139726853.6936	48069415.1086	20839750.7143	 733.0189
2004-10-13T16:00:00	219250292.0886	-10885979.4777	-10552531.5962	216611106.8673	-9785408.7158	-10634302.8416	139687406.3513	48161203.8274	20879549.2335	 733.0867
2004-10-13T17:00:00	219275869.8201	-10812461.9170	-10520336.5270	216638385.8161	-9711952.4678	-10602360.0318	139647886.2753	48252967.5077	20919336.9109	 733.1546
2004-10-13T18:00:00	219301447.5515	-10738944.3562	-10488141.4579	216665628.3585	-9638494.5877	-10570415.4402	139608293.4845	48344706.0972	20959113.7234	 733.2225
2004-10-13T19:00:00	219327025.2829	-10665426.7955	-10455946.3887	216692834.5011	-9565035.0884	-10538469.0728	139568627.9974	48436419.5437	20998879.6480	 733.2906
2004-10-13T20:00:00	219352603.0143	-10591909.2348	-10423751.3196	216720004.2506	-9491573.9826	-10506520.9355	139528889.8328	48528107.7949	21038634.6615	 733.3588
2004-10-13T21:00:00	219378180.7458	-10518391.6741	-10391556.2504	216747137.6137	-9418111.2833	-10474571.0342	139489079.0098	48619770.7985	21078378.7409	 733.4270
2004-10-13T22:00:00	219403758.4772	-10444874.1133	-10359361.1812	216774234.5970	-9344647.0033	-10442619.3748	139449195.5472	48711408.5024	21118111.8632	 733.4954
2004-10-13T23:00:00	219429336.2086	-10371356.5526	-10327166.1121	216801295.2073	-9271181.1553	-10410665.9632	139409239.4642	48803020.8543	21157834.0052	 733.5639
2004-10-14T00:00:00	219454913.9400	-10297838.9919	-10294971.0429	216828319.4511	-9197713.7522	-10378710.8053	139369210.7798	48894607.8019	21197545.1438	 733.6324
2004-10-14T01:00:00	219480491.6714	-10224321.4312	-10262775.9738	216855307.3352	-9124244.8068	-10346753.9070	139329109.5134	48986169.2932	21237245.2561	 733.7011
2004-10-14T02:00:00	219506069.4029	-10150803.8704	-10230580.9046	216882258.8663	-9050774.3318	-10314795.2743	139288935.6843	49077705.2760	21276934.3189	 733.7699
2004-10-14T03:00:00	219531647.1343	-10077286.3097	-10198385.8355	216909174.0509	-8977302.3401	-10282834.9129	139248689.3119	49169215.6980	21316612.3093	 733.8388
2004-10-14T04:00:00	219557224.8657	-10003768.7490	-10166190.7663	216936052.8959	-8903828.8445	-10250872.8287	139208370.4157	49260700.5071	21356279.2041	 733.9077
2004-10-14T05:00:00	219582802.5971	-9930251.1883	-10133995.6971	216962895.4078	-8830353.8576	-10218909.0278	139167979.0153	49352159.6513	21395934.9803	 733.9768
2004-10-14T06:00:00	219608380.3286	-9856733.6276	-10101800.6280	216989701.5934	-8756877.3923	-10186943.5158	139127515.1305	49443593.0784	21435579.6149	 734.0460
2004-10-14T07:00:00	219633958.0600	-9783216.0668	-10069605.5588	217016471.4593	-8683399.4613	-10154976.2988	139086978.7809	49535000.7362	21475213.0849	 734.1153
2004-10-14T08:00:00	219659535.7914	-9709698.5061	-10037410.4897	217043205.0122	-8609920.0774	-10123007.3826	139046369.9865	49626382.5728	21514835.3672	 734.1846
2004-10-14T09:00:00	219685113.5228	-9636180.9454	-10005215.4205	217069902.2589	-8536439.2533	-10091036.7731	139005688.7672	49717738.5361	21554446.4387	 734.2541
2004-10-14T10:00:00	219710691.2543	-9562663.3847	-9973020.3513	217096563.2059	-8462957.0017	-10059064.4760	138964935.1431	49809068.5741	21594046.2766	 734.3237
2004-10-14T11:00:00	219736268.9857	-9489145.8239	-9940825.2822	217123187.8600	-8389473.3353	-10027090.4974	138924109.1343	49900372.6347	21633634.8578	 734.3934
2004-10-14T12:00:00	219761846.7171	-9415628.2632	-9908630.2130	217149776.2279	-8315988.2669	-9995114.8430	138883210.7610	49991650.6659	21673212.1592	 734.4632
2004-10-14T13:00:00	219787424.4485	-9342110.7025	-9876435.1439	217176328.3162	-8242501.8092	-9963137.5187	138842240.0435	50082902.6158	21712778.1580	 734.5331
2004-10-14T14:00:00	219813002.1799	-9268593.1418	-9844240.0747	217202844.1317	-8169013.9749	-9931158.5303	138801197.0022	50174128.4324	21752332.8311	 734.6030
2004-10-14T15:00:00	219838579.9114	-9195075.5810	-9812045.0056	217229323.6810	-8095524.7767	-9899177.8838	138760081.6577	50265328.0639	21791876.1555	 734.6731
2004-10-14T16:00:00	219864157.6428	-9121558.0203	-9779849.9364	217255766.9709	-8022034.2272	-9867195.5850	138718894.0304	50356501.4582	21831408.1083	 734.7433
2004-10-14T17:00:00	219889735.3742	-9048040.4596	-9747654.8672	217282174.0080	-7948542.3391	-9835211.6396	138677634.1411	50447648.5636	21870928.6666	 734.8136
2004-10-14T18:00:00	219915313.1056	-8974522.8989	-9715459.7981	217308544.7990	-7875049.1252	-9803226.0536	138636302.0105	50538769.3281	21910437.8073	 734.8840
2004-10-14T19:00:00	219940890.8371	-8901005.3382	-9683264.7289	217334879.3507	-7801554.5980	-9771238.8327	138594897.6594	50629863.7000	21949935.5076	 734.9545
2004-10-14T20:00:00	219966468.5685	-8827487.7774	-9651069.6598	217361177.6697	-7728058.7702	-9739249.9828	138553421.1088	50720931.6274	21989421.7445	 735.0251
2004-10-14T21:00:00	219992046.2999	-8753970.2167	-9618874.5906	217387439.7627	-7654561.6545	-9707259.5098	138511872.3797	50811973.0586	22028896.4950	 735.0958
2004-10-14T22:00:00	220017624.0313	-8680452.6560	-9586679.5215	217413665.6365	-7581063.2635	-9675267.4195	138470251.4932	50902987.9419	22068359.7364	 735.1666
